MDA200356   25762   26011     708     760    7039    9291      88     155      78      78      10       7    1095    1291      20      27
MDA200357   17471   17758     614     693    5640    7047      81     136      71      77      10       5    1056    1238      17      26
MDA200358   16962   17134     582     634    5028    6355      80     103      57      65       4       5     889    1046      14      20
MDA200359   18116   18096     531     608    5498    6862      71     110      57      65       5       2     935    1081      28      24
MDA200360   18633   19237     498     595    5215    6585      58     121      64      70       4       3     912    1036      14      21
MDA200361   15446   15750     393     491    4731    6021      58      89      45      50       4       6     805     893      17      21
MDA200362   14148   14368     404     481    4488    5660      59      93      50      54       3       5     787     859      16      15
MDA200363   13224   13642     372     468    4198    5304      43      64      42      46       6       4     701     795      17      19
MDA200364   13141   13699     388     484    4261    5480      54      75      47      50       3       2     743     783       8      16
MDA200365   12365   13188     364     430    4178    5372      42      90      42      45       3       3     700     739      10      14
MDA200366   11451   12402     318     407    3893    4547      50      86      35      44       5       2     590     664       9      20
MDA200367   11114   11913     278     396    3495    4523      39      90      41      36       1       2     563     662      16      11
MDA200368   10747   11684     281     351    3219    4056      30      80      44      35       3       2     533     604      11       7
MDA200369    9808   11133     246     347    3046    3717      28      64      32      38       2       4     491     593       7       7
MDA200370    9544   11067     244     332    2903    3797      35      75      43      36       1       2     467     561       6       8
MDA200371    9564   11075     212     313    2572    3553      29      71      34      26       4       4     420     514       3       9
MDA200372    9789   11451     241     339    2487    3360      24      62      28      32       0       5     417     548       6       8
MDA200373   10039   11618     236     303    2407    3164      32      59      33      27       0       4     353     494       5       9
MDA200374    9692   11756     181     300    2237    3151      35      33      25      27       0       1     294     455       3       3
MDA200375    9293   11923     198     282    2116    2976      30      43      22      26       2       2     272     441       7       8
MDA200376    8698   11347     168     257    1762    2571      21      33      22      31       1       3     254     382       4       8
MDA200377    8248   11302     166     264    1712    2618      13      26      23      21       0       8     238     364       2      11
MDA200378    8152   11528     147     240    1480    2493      21      34      22      20       1       3     225     311       5      10
MDA200379    7681   11364     131     250    1448    2580      19      42      22      20       1       2     205     298       6       8
MDA200380    6691   10432     144     215    1151    2130       8      23      18      22       0       1     173     235       2      13
MDA200381    6534    9919     134     196    1078    1972      10      24      18      15       1       1     145     212       2       6
MDA200382    5949    9243     119     214     943    1773      12      17      11      25       0       1     132     196       3       7
MDA200383    4963    8104     107     167     787    1577      16      15      12      19       1       2     134     185       4       8
MDA200384    4104    7265      85     164     734    1463       4      19      15      18       1       2     111     164       3      11
MDA200385   17023   41288     525    1389    3214    8613      32      83      77     155       3       9     310     422      16      45
MDA2004 0   20167   19088    1595    1518   12055   11701     255     242      63      63      14      14    1800    1743      40      40
MDA2004 1   20062   18990    1576    1496   11877   11549     244     232      64      64      14      14    1745    1668      39      39
MDA2004 2   20198   19101    1575    1482   11961   11562     239     225      67      66      14      14    1748    1687      40      40
MDA2004 3   20367   19268    1563    1484   11938   11608     231     219      69      70      14      14    1749    1698      40      41
MDA2004 4   20834   19712    1574    1498   12340   11980     231     218      74      73      15      14    1762    1705      41      41
MDA2004 5   21038   19907    1571    1498   12347   11976     225     213      76      74      15      14    1772    1704      42      42
MDA2004 6   21254   20171    1574    1494   12306   11881     222     206      77      75      15      14    1754    1670      42      42
MDA2004 7   21493   20402    1569    1489   12449   12112     219     203      79      77      15      14    1761    1682      42      42
MDA2004 8   20908   19862    1527    1425   12134   11710     208     191      79      77      15      14    1708    1641      42      42
MDA2004 9   22618   21199    1627    1498   13210   12542     224     205      86      83      16      15    1841    1742      45      45
MDA200410   21460   20063    1508    1350   12880   12254     654     598     100      98      13      14    1890    1792     983     942
MDA200411   20997   20041    1580    1450   12870   12279     618     570     115     106      23      30    1703    1682     663     653
